timestamp,FEATURE,prediction,anomaly_score,anomaly_likelihood
2017-02-21 01:00:00,4.0,3.9999981809126393,0.0,0.11086043199850115
2017-02-21 01:00:00,4.0,3.9999987266388475,0.0,0.11086043199850115
2017-02-21 01:00:00,4.0,3.9999991086471933,0.0,0.11086043199850115
2017-02-21 01:00:00,4.0,3.999999376053035,0.0,0.11086043199850115
2017-02-21 01:00:00,4.0,3.9999995632371244,0.0,0.11086043199850115
2017-02-21 01:00:00,4.0,3.999999694265987,0.0,0.11086043199850115
2017-02-21 01:00:00,4.0,3.9999997859861907,0.0,0.11086043199850115
2017-02-21 01:00:00,4.0,3.999999850190333,0.0,0.11086043199850115
2017-02-21 01:00:00,4.0,3.999999895133233,0.0,0.11086043199850115
2017-02-21 01:00:00,4.0,3.9999999265932633,0.0,0.11086043199850115
2017-02-21 01:00:00,4.0,3.999999948615284,0.0,0.11086043199850115
2017-02-21 01:00:00,4.0,3.9999999640306987,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,3.999999974821489,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.299999982375042,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.50999998766253,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.6569999913637705,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.759899993954639,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.831929995768247,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.882350997037773,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.9176456979264405,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.942351988548508,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.959646391983956,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.971752474388769,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.980226732072138,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.9861587124504965,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.990311098715347,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.993217769100743,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.995252438370519,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.996676706859363,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.997673694801554,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.998371586361087,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.99886011045276,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.999202077316932,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.999441454121852,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.999609017885296,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.999726312519707,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.999808418763795,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.999865893134656,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.999906125194259,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.9999342876359805,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.999954001345186,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.99996780094163,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.9999774606591405,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.999984222461398,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.999988955722978,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.999992269006085,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.99999458830426,0.0,0.11086043199850115
2017-02-21 02:00:00,5.0,4.999996211812982,0.0,0.10781295454582218
2017-02-21 02:00:00,5.0,4.999997348269087,0.0,0.10781295454582218
2017-02-21 02:00:00,5.0,4.9999981437883605,0.0,0.10781295454582218
2017-02-21 02:00:00,5.0,4.999998700651853,0.0,0.10781295454582218
2017-02-21 02:00:00,5.0,4.9999990904562965,0.0,0.10781295454582218
2017-02-21 02:00:00,5.0,4.999999363319407,0.0,0.10781295454582218
2017-02-21 02:00:00,5.0,4.999999554323585,0.0,0.10781295454582218
2017-02-21 02:00:00,5.0,4.999999688026509,0.0,0.10781295454582218
2017-02-21 02:00:00,5.0,4.999999781618556,0.0,0.10781295454582218
2017-02-21 02:00:00,5.0,4.999999847132989,0.0,0.10781295454582218
2017-02-21 02:00:00,5.0,4.999999892993092,0.0,0.10781295454582218
2017-02-21 02:00:00,5.0,4.999999925095164,0.0,0.10781295454582218
2017-02-21 02:00:00,5.0,4.999999947566614,0.0,0.10781295454582218
2017-02-21 02:00:00,5.0,4.99999996329663,0.0,0.10781295454582218
2017-02-21 02:00:00,5.0,4.999999974307641,0.0,0.10781295454582218
2017-02-21 02:00:00,5.0,4.999999982015348,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999987410743,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.99999999118752,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999993831264,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999995681884,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999996977319,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999997884123,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999998518886,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.9999999989632204,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999274254,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999491978,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999644384,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.9999999997510685,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999825748,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999878024,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999914616,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999940231,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.9999999999581615,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999970713,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999979499,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999985649,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999989954,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999992967,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999995077,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999996554,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999997588,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999998311,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999998817,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999172,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999421,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999595,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999716,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999801,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999861,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999902,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999932,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999952,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999966,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999976,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999983,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999988,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999991,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999994,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999996,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.9999999999999964,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999997,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999998,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999998,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999998,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999998,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999998,0.0,0.10781295454582218
2017-02-21 03:00:00,5.0,4.999999999999998,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,4.999999999999998,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,4.099999999999999,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,3.469999999999999,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,3.028999999999999,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.720299999999999,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.504209999999999,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.3529469999999995,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.2470628999999995,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.1729440299999996,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.1210608209999995,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.0847425746999995,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.0593198022899997,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.041523861603,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.0290667031221,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.02034669218547,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.0142426845298287,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.00996987917088,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.006978915419616,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.004885240793731,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.0034196685556114,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.0023937679889277,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.0016756375922493,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.001172946314574,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.0008210624202016,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.0005747436941412,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.000402320585899,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.000281624410129,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.00019713708709,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.000137995960963,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.000096597172674,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.000067618020872,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.00004733261461,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.000033132830227,0.0,0.10781295454582218
2017-02-21 04:00:00,2.0,2.0000231929811587,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.000016235086811,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.0000113645607676,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.000007955192537,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.000005568634776,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.000003898044343,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.00000272863104,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.000001910041728,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.0000013370292096,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.0000009359204465,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.0000006551443126,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.0000004586010185,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.0000003210207127,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.0000002247144986,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.000000157300149,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.000000110110104,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.0000000770770727,0.0,0.10486450707751638
2017-02-21 04:00:00,2.0,2.0000000539539506,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000377677654,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000026437436,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000018506205,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000129543434,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.00000000906804,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000063476278,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000044433395,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000031103373,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000002177236,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000015240653,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000010668457,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000746792,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000005227543,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000003659277,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000002561493,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000001793046,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000125513,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000087859,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000061501,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000000430505,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000030135,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000000210942,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000014766,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000010336,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000007235,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000000050644,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000003545,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000000024816,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000001737,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000000012155,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000000851,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000000005955,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000000004166,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000000002913,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000000204,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000000001426,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000000000995,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000000000697,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000000049,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000000034,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000000024,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000000017,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000000000115,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000000008,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000000000053,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000000000036,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000000002,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000000000013,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.000000000000001,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0000000000000004,0.0,0.10486450707751638
2017-02-21 05:00:00,2.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,2.0,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,11.001675637592248,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,11.001172946314572,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,11.0008210624202,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,11.00057474369414,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,11.000402320585897,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,11.000281624410128,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,11.000197137087088,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,11.000137995960962,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,11.000096597172673,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,11.000067618020871,0.0,0.10486450707751638
2017-02-21 06:00:00,11.0,11.00004733261461,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.000033132830225,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.000023192981157,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.00001623508681,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.000011364560766,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.000007955192537,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.000005568634775,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.00000389804434,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.000002728631038,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.000001910041727,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.000001337029207,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.000000935920443,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.000000655144309,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.000000458601015,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.00000032102071,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.000000224714498,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.000000157300148,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.000000110110104,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.000000077077072,0.0,0.10201093874227318
2017-02-21 06:00:00,11.0,11.00000005395395,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,11.000000037767766,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,11.900000026437436,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,12.530000018506204,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,12.971000012954342,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.279700009068037,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.495790006347626,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.647053004443336,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.752937103110334,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.827055972177234,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.878939180524064,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.915257426366843,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.94068019845679,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.958476138919753,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.970933297243828,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.97965330807068,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.985757315649476,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.990030120954632,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.993021084668243,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.995114759267768,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.996580331487436,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.997606232041203,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.998324362428843,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.99882705370019,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.99917893759013,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.999425256313092,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.999597679419164,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.999718375593414,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.999802862915388,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.999862004040772,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.99990340282854,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.999932381979978,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.999952667385983,0.0,0.10201093874227318
2017-02-21 07:00:00,14.0,13.999966867170187,0.0,0.10201093874227318
